id,title,year,artistName,image
5772842cedc2cb3880fd1ce7,Red Landscape,1948,Willi Baumeister,https://uploads5.wikiart.org/images/willi-baumeister/red-landscape-1948.jpg
577284a7edc2cb3880fe8175,Bateau Ivre,1948,Serge Charchoune,https://uploads3.wikiart.org/images/serge-charchoune/bateau-ivre-1948.jpg
577288a1edc2cb38800b2887,Pejzaż,1948,Wladyslaw Strzeminski,https://uploads2.wikiart.org/images/wladyslaw-strzeminski/pejza-1948.jpg
5ca6365cedc2c918203a1183,La Tour,1947-1948,Endre Rozsda,https://uploads1.wikiart.org/00230/images/endre-rozsda/endre-rozsda-la-tour-1947-48.jpg
577276b1edc2cb3880d27268,Colloquium,1949,Francis Picabia,https://uploads5.wikiart.org/images/francis-picabia/colloquium.jpg
57727f20edc2cb3880ecf54d,Ezinor,1949,Victor Vasarely,https://uploads6.wikiart.org/images/victor-vasarely/ezinor-1949.jpg
57727f43edc2cb3880ed7e5e,Messenger from the Three Poles,1949,Wolfgang Paalen,https://uploads3.wikiart.org/images/wolfgang-paalen/messenger-from-the-three-poles-1949.jpg
577280d9edc2cb3880f284d2,Abstract in White  Grey and Ochre,1949,Victor Pasmore,https://uploads4.wikiart.org/images/victor-pasmore/abstract-in-white-grey-and-ochre-1949.jpg
577284a7edc2cb3880fe81d7,How many Sailors  How many Captains,1949,Serge Charchoune,https://uploads8.wikiart.org/images/serge-charchoune/how-many-sailors-how-many-captains-1949.jpg
577284a7edc2cb3880fe8247,Symphonie Fantastique,1949,Serge Charchoune,https://uploads4.wikiart.org/images/serge-charchoune/symphonie-fantastique-1949.jpg
577286cdedc2cb3880056d83,Opus 4,1949,Victor Servranckx,https://uploads8.wikiart.org/images/victor-servranckx/opus-4-1949.jpg
577288a1edc2cb38800b2897,Powidok słońca,1949,Wladyslaw Strzeminski,https://uploads2.wikiart.org/images/wladyslaw-strzeminski/powidok-s-o-ca-1949.jpg
577288a2edc2cb38800b28a7,Rudowłosa,1949,Wladyslaw Strzeminski,https://uploads6.wikiart.org/images/wladyslaw-strzeminski/rudow-osa-1949.jpg
5ca01a0bedc2c925102976bf,No. 21,1949,Mark Rothko,https://uploads0.wikiart.org/00230/images/mark-rothko/restricted.jpg
5fb29c38edc2c9ecc40c1f98,Dancers,1949,Charles Alston,https://uploads5.wikiart.org/00315/images/charles-alston/dancers-1949-2.jpg
57728239edc2cb3880f6e277,unknown title,XIX-XX cent.,Joaquin Torres Garcia,https://uploads5.wikiart.org/images/joaquin-torres-garcia/unknown-title.jpg
577276b1edc2cb3880d272e8,Encirclement,1950,Francis Picabia,https://uploads7.wikiart.org/images/francis-picabia/encirclement.jpg
577276b7edc2cb3880d2795a,Small Sun,1950,Francis Picabia,https://uploads4.wikiart.org/images/francis-picabia/small-sun.jpg
57727dfbedc2cb3880e99529,Helmet Head No. 1,1950,Henry Moore,https://uploads3.wikiart.org/images/henry-moore/helmet-head-no-1-1950.jpg
57727f20edc2cb3880ecf53d,Mar Caribe,1950,Victor Vasarely,https://uploads1.wikiart.org/images/victor-vasarely/mar-caribe-1950.jpg
57727fa8edc2cb3880eeb494,Movement in White  Umber  and Cobalt Green,1950,John Marin,https://uploads8.wikiart.org/images/john-marin/movement-in-white-umber-and-cobalt-green-1950.jpg
57727fb7edc2cb3880eec9ad,LSH 134,1950,Lawren Harris,https://uploads5.wikiart.org/images/lawren-harris/lsh-134-1950.jpg
57727fb8edc2cb3880eec9fd,Nature Rhythms,1950,Lawren Harris,https://uploads3.wikiart.org/images/lawren-harris/nature-rhythms-1950.jpg
577280d9edc2cb3880f284a0,Square Motif  Blue and Gold: The Eclipse,1950,Victor Pasmore,https://uploads1.wikiart.org/images/victor-pasmore/square-motif-blue-and-gold-the-eclipse-1950.jpg
577280daedc2cb3880f28635,The Snowstorm,1950,Victor Pasmore,https://uploads3.wikiart.org/images/victor-pasmore/the-snowstorm-1950.jpg
577280daedc2cb3880f28675,The Wave,1950,Victor Pasmore,https://uploads7.wikiart.org/images/victor-pasmore/the-wave-1950.jpg
5772812aedc2cb3880f3a825,Garden Motif,1950,Lajos Kassak,https://uploads0.wikiart.org/images/lajos-kassak/garden-motif-1950.jpg
